"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.9781,2017-05-09 23:24:30,新北市,蘆洲區,張甫,支持合法改裝 拒絕無條件抹殺
No.9782,2017-05-09 23:28:13,新北市,板橋區,澎澎,
No.9783,2017-05-09 23:33:11,高雄市,大寮區,安德魯,
No.9784,2017-05-09 23:42:58,嘉義市,東區,嘉義人,合法買賣就要有合法改裝空間，要不大家都不要賣，明明台灣的改裝品到國外都受到良好的肯定，反而自己台灣限制成這樣會不會太扯
No.9785,2017-05-09 23:44:06,臺中市,北屯區,Bibby,
No.9786,2017-05-09 23:44:28,臺南市,永康區,跩,
No.9787,2017-05-09 23:44:51,雲林縣,斗南鎮,牽牛,
No.9788,2017-05-09 23:47:07,新北市,汐止區,bubula,
No.9789,2017-05-09 23:50:55,臺中市,西區,軌跡,
No.9790,2017-05-10 00:01:15,雲林縣,斗南鎮,揚,
No.9791,2017-05-10 00:04:17,高雄市,楠梓區,我你個去,希望能適當開放汽機車改裝，臺灣改裝文化都很低調，大家都玩得很小心，但賣改裝品卻沒有關係，開放後也利於金錢的流動
No.9792,2017-05-10 00:21:51,桃園市,桃園區,小賴,"能賣裝了卻被抓背罰！？
我真的不知道為什麼那些店家能賣！
我裝了卻被警察叼！我驗車也不能過"
No.9793,2017-05-10 00:24:52,新北市,中和區,Arthur,
No.9794,2017-05-10 00:26:07,新北市,板橋區,樂咖,
No.9795,2017-05-10 01:01:44,新北市,板橋區,Go,"合法改裝，在不影響行車安全及他人範圍，都應該合法受法令保護。
改裝品應為市售皆為合法，而不是合法販賣，裝上車子後卻造成違法改裝。
排氣管聲音過大造成噪音遭受開罰實屬合理無異議。
其餘改裝品如無造成影響行車及其他用路人安全，應屬合法"
No.9796,2017-05-10 01:06:08,新北市,新莊區,C.J.,新北剪綵王實施宵禁囉
No.9797,2017-05-10 01:18:51,高雄市,小港區,豪豪,不影響其他用路人的改裝品 應該要合法改裝
No.9798,2017-05-10 01:21:34,苗栗縣,頭份鎮,TEH,
No.9799,2017-05-10 01:24:39,臺北市,信義區,A4,
No.9800,2017-05-10 01:25:31,高雄市,左營區,安德,"若改裝車改裝品項不影響他人，且合乎常理，應開放驗車上路。
抵制無理取締，執法人員應具備應有常識，而非知識參差不齊就胡亂開單。"
No.9801,2017-05-10 01:49:58,臺中市,大肚區,八八口,
No.9802,2017-05-10 01:58:30,高雄市,楠梓區,懂,
No.9803,2017-05-10 02:13:49,臺南市,永康區,Alex,
No.9804,2017-05-10 02:13:55,新北市,汐止區,劉兆宇,
No.9805,2017-05-10 02:18:03,臺北市,士林區,Xuan,改裝合法 若不合法市面上怎麼會能公開買賣交易
No.9806,2017-05-10 03:24:18,嘉義市,東區,丫柏,
No.9807,2017-05-10 03:38:41,苗栗縣,竹南鎮,yef,
No.9808,2017-05-10 06:34:39,新北市,新莊區,如,
No.9809,2017-05-10 07:34:29,屏東縣,屏東市,屏東阿嘉,"台灣真的還滿矛盾，改裝品/精品賣到嚇嚇叫，但是我們買這些合法改裝品要裝上自己的愛車，怎麼在路上駕駛被警察欄下，而且還被開單。
希望台灣能讓改裝車合法化，不要再受到背後的政治而變違法，真的是希望合法化"
No.9810,2017-05-10 07:34:36,新北市,樹林區,鑫,
No.9811,2017-05-10 07:35:19,臺南市,安南區,慈母,
No.9812,2017-05-10 07:46:32,雲林縣,古坑鄉,瘋癲狂,我要附議 太過於過份了
No.9813,2017-05-10 08:59:22,臺中市,西屯區,歐歐歐,拜託不要再恐龍法規了，支持不影響到他人的安全性改裝合法化，快點修法吧！
No.9814,2017-05-10 09:00:02,新北市,新店區,MARCO信,
No.9815,2017-05-10 09:20:50,花蓮縣,花蓮市,何大,我是何明彥，我抵制無理取締，還我合理改裝權利！
No.9816,2017-05-10 09:21:01,新北市,三重區,阿翔,"希望在不影響其他用路人 或是住戶安寧的前提下合法改裝


影響用路人或住戶安寧的違法改裝有 

1.改裝劣質的大燈導致燈光無法聚焦影響其他用路人安全
2.方向燈或是煞車燈裝其它顏色或是亮度超出標準而影響用路人
3.改裝空力套件不可超出車體長寬之標準 改裝車體外觀之套件
  不可有尖銳物 以免發生事故危害到其他用路人安全
4.車輛改裝噪音超出標準 例如排氣管 喇叭 

    以上是個人對於車輛合法改裝之建議
  現今的條例太過古板 的確有需要修改的需要
  車輛屬於個人財產 應該可以合法的適度開放讓民眾改裝
  例如 該裝輪圈輪胎加大 改裝避震器車身降低諸如此類的
  相信這些改裝不會影響到其他用路人"
No.9817,2017-05-10 09:29:51,臺北市,內湖區,Meow5,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.9818,2017-05-10 09:44:48,高雄市,鳳山區,啤啤,"原廠品
有的單價極高
且未必安全
甚至使用性能極差！
改裝品
有的不需太昂貴的價格
且有些改裝品就是由於原廠有的缺失
評估後經過改裝讓它更安全
使用性能也比原廠好太多了
因此沒理由只能使用原廠品！"
No.9819,2017-05-10 09:46:08,新北市,板橋區,馮滔滔,支持合法改裝上路
No.9820,2017-05-10 09:55:13,雲林縣,虎尾鎮,小甘,支持合法上路
No.9821,2017-05-10 10:03:51,臺中市,西屯區,一路,支持合法改裝 支持重機上國道
No.9822,2017-05-10 10:15:26,屏東縣,屏東市,都敏,"搞什麼東西 東西可以賣不可以裝
檢測人員也有點專業知識好不好？
連一般民眾都可以拍照檢舉 是都很專業是不是？
做事不用腦袋？ 發個紙糊的貼紙就以為很ok?
監理站連資料都會錯 真的是笑死人
台灣公務員的腦袋不敢指教"
No.9823,2017-05-10 10:15:42,臺北市,中山區,馬克,
No.9824,2017-05-10 10:20:44,臺中市,南區,FocusEric,
No.9825,2017-05-10 10:24:26,新北市,三峽區,列夫,支持合理改裝，訂製標準審驗機制
No.9826,2017-05-10 10:30:09,臺北市,北投區,阿原,"早期的法令早已不符合現代,政府需改變,國家才能進步"
No.9827,2017-05-10 10:31:56,新北市,汐止區,恐龍妹,
No.9828,2017-05-10 10:34:33,新北市,蘆洲區,Dondon,
No.9829,2017-05-10 10:38:03,新北市,土城區,痞子老爹,我們不是賊只是一般的老百姓請不要一昧的打壓，我們只是喜歡自己那個時代的產物，你們現在做的不是像先進的歐美日本，而是像落後國家的政府，我們沒有要求你們支持我們！但請不要刻意打壓我們！謝謝～
No.9830,2017-05-10 10:43:17,新北市,板橋區,阿政,
No.9831,2017-05-10 10:47:28,新北市,板橋區,舜舜,
No.9832,2017-05-10 10:48:07,臺中市,沙鹿區,chamberlain,
No.9833,2017-05-10 10:51:55,桃園市,桃園區,阿翔,"大力支持合法改裝 
保有權利 別變成擾民的政策"
No.9834,2017-05-10 10:58:35,臺南市,北區,維,"拜託看看國外的政策好嗎
改成這樣
連外國都看不下去了丟臉死"
No.9835,2017-05-10 10:59:52,臺北市,中正區,achi,
No.9836,2017-05-10 11:00:16,新北市,樹林區,結果,
No.9837,2017-05-10 11:05:57,新竹市,東區,IAN,"影響到其他用路人的改裝罰合理，但""噪音符合標準""的改裝以及""外觀個性化""的改裝，都不因該開罰，法規因該給予標準，廠商只能販售合格的產品，讓消費者購買合格的產品，自然不會影響其他用路人，又能讓車主民眾展現個人風格，最重要的是能夠刺激台灣產業發展，並且讓自主品牌壯大並且揚名國際。"
No.9838,2017-05-10 11:17:03,彰化縣,芬園鄉,張小呆,"希望能對眾多改裝品製作一個相關法律，
再由政府進行廠商認證，認證合格者可以合法製造改裝品！"
No.9839,2017-05-10 11:19:09,新竹縣,竹東鎮,小瑋,改車沒有錯 錯的是改完車在路上亂飆車的屁孩們 改車是男人的夢想 是一件讓人非常有熱血的事
No.9840,2017-05-10 11:20:36,新北市,三重區,MOMO,
No.9841,2017-05-10 11:27:23,高雄市,三民區,霖,"改裝合法化，但一樣對噪音管制
台灣本島各個地區所有改裝車輛都是每個人的創意心血結晶，本來就不該被抹殺，所以我附議該提議"
No.9842,2017-05-10 11:30:34,新北市,鶯歌區,Jasper,
No.9843,2017-05-10 11:31:19,新北市,板橋區,jenson,
No.9844,2017-05-10 11:36:08,新北市,樹林區,Eric Chien,
No.9845,2017-05-10 11:38:15,新竹縣,竹北市,Efuchen,改裝列管之後合法化，並清楚標示在行照上，也可以淘汰不良的改裝業者
No.9846,2017-05-10 11:38:24,高雄市,大寮區,陳志勇,
No.9847,2017-05-10 11:45:22,宜蘭縣,員山鄉,袑祤,改裝文化在日本，美國，英國，馬來西亞等眾多國家皆有制定一套方針，引擎，變速箱，底盤系統，煞車，外觀鈑件皆可變更，這些都可檢驗重新領牌合法，近期取締噪音，排氣管，原廠未改的合法跑車卻被取締，改裝排氣管的機車，環保局不認為吵也被開罰，申訴也沒有用，現行取締政策已明顯擾民，改裝產業蓬勃，甚至有許多國外車廠向台灣製造改裝品公司購買零件，改裝產業一年創造好幾億元的產值，推動台灣經濟，為何台灣政府不正視？改裝車不等於飆車族，難道喝酒的人就一定會酒駕嗎？改裝是提升車輛安全，改裝不是犯罪，請捍衛台灣改裝車權益。
No.9848,2017-05-10 11:52:37,臺北市,內湖區,Johnny Kai-Wei,支持本提議想法
No.9849,2017-05-10 11:53:23,高雄市,鼓山區,Wisely Chang,
No.9850,2017-05-10 11:55:59,彰化縣,田尾鄉,Fggs,
No.9851,2017-05-10 12:01:11,新北市,板橋區,陳小貓,
No.9852,2017-05-10 12:05:09,臺中市,豐原區,敏哲,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。請問我們號稱是全亞洲最民主的政府：如果在歐盟或美國這些國家都經過認証的改裝件，經過合法報關交納關稅之後，再經由合法廠商販賣安裝並開列統一發票，一切都是合法買來的部件，憑什麼由你們一堆非專業的官和莫名其妙的黑單位來决定那些是符合或不符合?這些錯誤的决策讓多少合法納稅的廠商面臨絕路。建議所有曾加裝合法進口改裝部件的車主們把原發票找出來，連同業者準備向政府申請國賠好了! 另外所有車主也展開反檢舉行動。難道想出這點子的人就沒想到會有人藉機公報私仇，會把各地的監理站給癱患了嗎?如果此條例通過，請車反上街每天專門拍政府公務車以及官員立委的用車，讓他們每天去跑監理站感受一下小民的不便!另外當年曾繳交200%進口関稅的這些老車也應該得到保障，制定老車的檢驗標準讓老車文化得以延續，如果動輒用歐盟的環保標準來說事，那麼同樣的請學習人家對老車和改裝車的管理辦法。
No.9853,2017-05-10 12:06:44,新北市,永和區,洪瑋,
No.9854,2017-05-10 12:12:26,臺中市,清水區,阿修,支持改車合法化
No.9855,2017-05-10 12:15:48,臺南市,後壁區,JPC智,"支持合法性的改裝，跟隨世界的腳步。
一步步邁進挑戰最好的目標，獲得全世界的讚賞與支持！！"
No.9856,2017-05-10 12:18:08,臺北市,北投區,CodyWang,
No.9857,2017-05-10 12:19:45,高雄市,鳳山區,凱峻,"當然對影響到他人的改裝需要取締
但是大多數人真正喜愛車子的人是不會在意管大不大聲 真正會想要的是車子有自己的風格
進而將車子弄成心目中理想的樣子
比起這個我相信其他的老人 婦人所缺少的交通常識絕對是比改車更致命的"
No.9858,2017-05-10 12:20:16,新北市,板橋區,許小瀚,
No.9859,2017-05-10 12:24:12,臺北市,松山區,小葉,"您好：

關於汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路，
因為於先進國家的歐洲，日本也一樣經過正常合理的檢驗可使個性改裝車輛及報廢車依然可以行駛在路上，既然先進國家也能，台灣都已經於2017升級至六期環保了，為何不讓許多改裝產品去認證及修正至合法，環保六期標準既然都已經與先進國家同步，是否也能讓改裝更合法化，另外台灣驗車的法規實在艱困，在國外貿易進出口並沒有這麼多的限制，同樣車款同樣有車輛證明,完稅證明，為何個人或貿易商自行進口的車會特別無法驗車，值得檢討，希望不要只是圖利某些國產品牌及某些大宗進口商。

感謝您，希望能讓這個國家更進步及更合理檢討這些事宜。"
No.9860,2017-05-10 12:28:23,基隆市,信義區,學生,
No.9861,2017-05-10 12:33:27,臺北市,士林區,yo gym,
No.9862,2017-05-10 12:33:31,臺中市,南區,康貝特,
No.9863,2017-05-10 12:33:33,臺北市,士林區,Arichu,"這就跟重機一樣, 應該是個選項, 而非限制"
No.9864,2017-05-10 12:47:09,高雄市,小港區,宇尊,"時代已變，麻煩思想也改變一下
沒有改裝品合法賣，改裝車就違法的道理
政府如果拿人民的錢，就請麻煩拿出誠意
提出一個合理的辦法，訂定條約，如果思想還是那麼古板
那我們人民其實也沒有義務花錢納稅
看看國外，再看看國內，台灣會落差這麼大不是沒原因的"
No.9865,2017-05-10 12:47:44,臺中市,北屯區,Xian,
No.9866,2017-05-10 12:52:31,臺中市,西屯區,何祐,
No.9867,2017-05-10 13:22:36,臺南市,新營區,PCPerson,
No.9868,2017-05-10 13:24:04,臺南市,中西區,Judy,認同
No.9869,2017-05-10 13:26:00,新北市,三峽區,Vito1130,落後國家
No.9870,2017-05-10 13:30:48,高雄市,三民區,好熱,時代在進步，法規也要進步。不然會變成跟電影台詞一樣 拿明朝的劍斬清朝的官阿。。。。
No.9871,2017-05-10 13:34:44,雲林縣,斗六市,億鑫車業,"改裝無罪,改裝能讓車行使中更舒適更安全,有什麼不好！？
無理的取締我一定不接受,看看國外是怎麼做的！！！
臺灣永遠都只會做一些讓人笑的政策有什麼屁用！？
為了賺錢都讓工廠廢棄隨便排放,然後才說汽機車廢棄排放最多,根本放屁！！！"
No.9872,2017-05-10 13:36:17,高雄市,小港區,啊銓,
No.9873,2017-05-10 13:43:01,新北市,淡水區,殺比,
No.9874,2017-05-10 13:46:30,新北市,新莊區,小綠,
No.9875,2017-05-10 13:59:52,臺北市,萬華區,ethan tseng,"中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路
既然可以合法進口買賣，為何不能裝上車，為何不願意讓我們有合法檢驗管道，安裝改裝品後可以合法上路，我只是要提升安全性，並不是要飆車"
No.9876,2017-05-10 14:05:51,新北市,林口區,Cairo,
No.9877,2017-05-10 14:12:06,臺中市,神岡區,JasonHuang,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.9878,2017-05-10 14:12:52,臺北市,內湖區,Chris,
No.9879,2017-05-10 14:15:32,桃園市,平鎮區,Saul,
No.9880,2017-05-10 14:26:30,臺北市,內湖區,KC,
No.9881,2017-05-10 14:32:26,桃園市,桃園區,培,支持合法改裝
No.9882,2017-05-10 15:14:34,基隆市,中山區,JEFF HSU,"請政府對於改裝車進行相關政策檢討並修法。
請勿以一般公民之胡亂檢舉造成擾民行為。"
No.9883,2017-05-10 15:35:21,花蓮縣,吉安鄉,湯瑪仕,
No.9884,2017-05-10 16:01:00,臺北市,內湖區,David Wang,
No.9885,2017-05-10 16:22:43,新北市,板橋區,阿嘎,
No.9886,2017-05-10 16:43:03,新北市,汐止區,專業啦豬屎⋯小宇,"您好：

關於汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路，
因為於先進國家的歐洲，日本也一樣經過正常合理的檢驗可使個性改裝車輛及報廢車依然可以行駛在路上，既然先進國家也能，台灣都已經於2017升級至六期環保了，為何不讓許多改裝產品去認證及修正至合法，環保六期標準既然都已經與先進國家同步，是否也能讓改裝更合法化，另外台灣驗車的法規實在艱困，在國外貿易進出口並沒有這麼多的限制，同樣車款同樣有車輛證明,完稅證明，為何個人或貿易商自行進口的車會特別無法驗車，值得檢討，希望不要只是圖利某些國產品牌及某些大宗進口商。

感謝您，希望能讓這個國家更進步及更合理檢討這些事宜。"
No.9887,2017-05-10 16:44:37,彰化縣,彰化市,鹹魚,
No.9888,2017-05-10 16:57:23,臺南市,鹽水區,陳董,時代在進步   不應該限於裝備儀器
No.9889,2017-05-10 16:58:47,臺南市,安定區,Barricade,合法販售，卻不得改裝?
No.9890,2017-05-10 17:09:05,新北市,林口區,阿文,"支持改裝合法化
日本對於改裝明明就可以訂出規範
改裝廠出套件都完成檢驗後才能賣
改裝時車輛以提出申請後改裝就合法
台灣就只能以無法驗,無規範來封殺改裝,這完全不合理"
No.9891,2017-05-10 17:19:50,臺中市,神岡區,小陽,
No.9892,2017-05-10 17:46:32,臺北市,內湖區,Andy,
No.9893,2017-05-10 18:38:31,臺中市,西屯區,有車不能騎,
No.9894,2017-05-10 19:02:48,臺南市,西港區,戳一下,
No.9895,2017-05-10 19:05:36,彰化縣,田中鎮,廷藍,
No.9896,2017-05-10 19:13:49,高雄市,前鎮區,阿醜,
No.9897,2017-05-10 19:29:14,雲林縣,斗六市,玩命快遞,
No.9898,2017-05-10 19:38:00,新北市,新莊區,小富,改裝到底違法在哪裡  違法的是那些 噪音 擾民的改裝 可以有一套好一點的規定嗎   現在這樣的情況真的很擾民   政府收店家的稅賺一筆 店家賣到人民手上又變成違法改裝  ？
No.9899,2017-05-10 20:02:36,臺中市,西區,禾翔,效法先進國家，創新速度，隴長流程審查，跟不上時代，公務機關心態要勇敢負責突破，多嚐試
No.9900,2017-05-10 20:06:25,臺中市,大雅區,Saverill,
No.9901,2017-05-10 20:10:17,新北市,泰山區,懶惰,
No.9902,2017-05-10 20:12:11,高雄市,三民區,吳盈德,
No.9903,2017-05-10 20:16:32,新北市,泰山區,Philip wen,改裝車輛即如同人對衣服的穿搭，為的是展現自身性格，照理講除非是噪音排氣管否則並無不妥。
No.9904,2017-05-10 20:35:27,新北市,新莊區,阿祥,
No.9905,2017-05-10 20:45:37,臺北市,南港區,蛤仔,
No.9906,2017-05-10 21:07:00,南投縣,埔里鎮,小潘,
No.9907,2017-05-10 22:04:35,臺北市,中正區,寶,
No.9908,2017-05-10 22:51:15,高雄市,三民區,張雅雅,
No.9909,2017-05-10 22:56:43,臺南市,山上區,小銘,改裝品可以賣，裝上去卻違法！沒有道理阿⋯
No.9910,2017-05-10 22:57:15,桃園市,楊梅區,阿台,
No.9911,2017-05-10 23:19:59,新竹縣,竹東鎮,懶楊楊,
No.9912,2017-05-10 23:33:33,臺中市,大雅區,阿嶽,
No.9913,2017-05-10 23:38:18,桃園市,龜山區,Jc,"本人在國內知名煞車卡鉗製造廠從事7年的品質工作、公司主要提供國內各大汽機車廠(CMC、HTW、YL、YMT、sum,kymco...等）以及外銷世界的各大廠牌的重型機車煞車卡鉗及總泵等、目前國內的國產車、因車廠成本考量、須兼顧耐用便宜、故使用造價較低的浮動式卡鉗、且原廠的來令片考量耐用及低煞車噪音（因爲異音問題屬較主觀的異常、車廠顧及日後售服市場的客訴問題）故使用摩擦係數較低的FF等級來令、目標為主要功能、性能、安全性能符合各級標準（JIS,JASO等⋯車輛製造標準）、至於市面上許多人所改裝的對向型卡鉗（包括小弟自己也有升級）、制動力及摩擦係數都比原廠浮動型更好、且本體使用鋁合金、散熱效率較浮動式卡鉗的鑄鐵材質快、不易產生煞車熱衰的問題、且多數進口車輛、因造價較高、故原廠就已配備對向型卡鉗、機車市場亦相同、造價較高、配備當然較好、所以、原廠的煞車配置、只是能「堪用」而不是夠用、改裝煞車並不是要為了飆車、是為了更能有效地縮短煞車距離、及緊急狀態之下能靈敏的將車速降低、再者、如以現今的監理單位的判定煞車攸關安全、故不可改裝的封閉觀念、那麼我來試問一下、誰會花數萬元來改一個不安全的配備呢？"
No.9914,2017-05-10 23:51:00,臺南市,北區,Boxun,抓改裝比原廠管還小聲的或是跟原廠差不多的管一點也不合理。原廠管很容易鏽掉容易破掉，一支原廠管我可以買兩支不會吵到人又不會鏽掉的管子，這樣的情況下我為什麼不能選擇不是原廠管的管子。我只想說不要做那種寧可錯殺一百也不可放過一個的這種愚蠢的行為，我很支持抓炮管，但是不是濫抓改裝車。
No.9915,2017-05-10 23:51:41,臺南市,安南區,MBKR,
No.9916,2017-05-11 00:23:07,南投縣,竹山鎮,林大帥,
No.9917,2017-05-11 00:58:56,臺北市,內湖區,Goofball,
No.9918,2017-05-11 01:09:36,嘉義市,東區,小綠人,自由，民主的國家需要的是合時宜的新規範。。。
No.9919,2017-05-11 01:22:12,新北市,樹林區,k13,附議
No.9920,2017-05-11 02:38:04,臺中市,太平區,Seven,
No.9921,2017-05-11 02:44:56,臺北市,士林區,Lighter,改裝品合法，改裝車不合法，抽稅再罰錢，真當人民是白痴啊！再不立法通過合法改裝，下次選舉讓你們通通下台
No.9922,2017-05-11 02:54:37,臺中市,大雅區,因為,
No.9923,2017-05-11 04:16:34,臺中市,太平區,假裝快樂,我們要改裝合法化！讓政腐進步！
No.9924,2017-05-11 07:18:08,新北市,新店區,威廉,支持改裝品有合理合法的認證制度。
No.9925,2017-05-11 08:17:06,臺北市,文山區,jazzmoto,
No.9926,2017-05-11 08:48:52,臺北市,中山區,阿桂,為何不能改這是私人財產排氣污染合乎標準在外國都可以改而且還能促進改裝產業
No.9927,2017-05-11 08:55:43,新北市,永和區,電池,
No.9928,2017-05-11 09:14:08,臺北市,中山區,Stephanie8628,
No.9929,2017-05-11 09:25:26,新北市,八里區,優希,
No.9930,2017-05-11 09:27:53,新北市,深坑區,blakes,此提議若不通過，請另提議杜絕改裝品販售
No.9931,2017-05-11 09:31:13,桃園市,龜山區,Ching Tang Chang,支持合理與符合效益及安全規範的改裝
No.9932,2017-05-11 10:02:29,桃園市,平鎮區,支持汽車管理進步,儘速修法，鼓勵老車文化，振興相關產業，提升民眾娛樂及素養，珍惜資源。
No.9933,2017-05-11 10:23:43,桃園市,桃園區,陳雙崴,支持重新定標準，改裝車報廢車重新領牌，杜絕不合理取締
No.9934,2017-05-11 10:38:07,新北市,林口區,Kevin,
No.9935,2017-05-11 11:28:40,臺北市,信義區,李大小姐,改汽車只要不超過晚上24:00在馬路飆車。哪裡算違法。台灣的改車代工業是全世界屬一屬二，為何要禁止，跟上新加坡吧！
No.9936,2017-05-11 11:30:53,新北市,中和區,FZer,
No.9937,2017-05-11 12:10:50,嘉義縣,中埔鄉,張大餅,期望台灣在這塊的管理上也能成為真正的已開發國家
No.9938,2017-05-11 12:12:05,臺北市,北投區,KXD,
No.9939,2017-05-11 12:28:51,臺南市,佳里區,阿榮,
No.9940,2017-05-11 12:45:42,新北市,板橋區,Dominic,支持合法改裝，提升行車安全
No.9941,2017-05-11 13:01:03,彰化縣,彰化市,太極,改裝件由相關單位檢驗合格貼上標籤，才可裝上車上路，噪音和汙染問題，可訂出標準，這樣一切都在規定之內為何不能合法上路?
No.9942,2017-05-11 13:29:30,高雄市,三民區,阿源,支持合理的改裝，政府不該胡亂開單，並提出改裝合理的配套措施
No.9943,2017-05-11 13:51:49,新北市,鶯歌區,Camry97,提升原廠動力，這不是改裝，是提升行車安全。
No.9944,2017-05-11 14:48:22,臺北市,內湖區,小菜,
No.9945,2017-05-11 16:02:24,臺南市,東區,onlyready,
No.9946,2017-05-11 17:05:41,新北市,蘆洲區,思尹,"合法賣改裝品卻抓違法，油電車 gogoro 全原廠管 全車原廠
都不合法驗車 請問一下警察 環保局 到底知不知道這樣在才叫做擾民
 隨便一張照片都要讓你去驗車，警察用耳朵在聽噪音請問一下連儀器都沒有你怎麼知道分貝？ 
看你不順眼我就讓妳驗車 請問一下 標準在哪裡？ 
有沒有想過人民的想法？ 政府到底在***嘛
該做的都不做 做這些沒意義的事情上⋯
我身為台灣人覺得可恥"
No.9947,2017-05-11 17:41:17,臺北市,南港區,可憐的台灣,支持改裝合法！又不是全部改裝品都是不好的，而且台灣不是自由民主的國家嗎？怎麼跟不上其他國家的腳步啊！老車換改裝品不是幫助安全嗎？因為老車的原廠料件，時間久了，原廠可能都不生產甚至只剩少許庫存貨！而且一堆人買不起跑車，當然會把自己的車改好看一些，排氣管很吵！那就針對晚上半夜在吵的臨檢開罰不就好～讓民眾能拍照 攝影檢舉，根本無腦⋯⋯你們公務人員嫌事情不夠多唷？而且改裝品能賣，但是裝了又不合法！很矛盾耶！那你們乾脆也改成賣毒品合法，使用毒品才不合法！賣軍火合法，使用軍火才不合法吧！ 三寶和酒駕才是更要重視的吧！！為了裝排氣管噪音，而去研發噪音路燈！品質又不知好不好，會不會有瑕疵，結果原廠的車開過去還照樣被照相，是不是缺錢，又要從人民身上找錢！還是其實想貪污？ 該正視的問題沒有處理，反而處理一些雞毛事！看不是很懂！我也是笑笑的！我看你們這政策和研發能持續多久啦！！我也不信你政府公家機關的親朋好友沒有人使用改裝品，甚至改很大的！說不定警察自己都改很大！那誰來檢視你們有沒有自己先做好才來要求別人？還是官官相護？ 有背景的改再大都可以！老百姓就罰錢吧！！我看一定是這樣！ 為台灣難過！
No.9948,2017-05-11 17:43:22,新北市,板橋區,阿祈,
No.9949,2017-05-11 19:00:49,臺中市,南屯區,阿瑋,
No.9950,2017-05-11 19:00:52,臺中市,豐原區,阿嘉,支持改裝合法化，不要只能賣只能裝卻不能上路。
No.9951,2017-05-11 19:07:01,新北市,淡水區,快樂改裝,原來改裝車比酒駕嚴重，在路上連警察都分不清楚到底是不是改裝排氣管就要開單。
No.9952,2017-05-11 19:12:24,新北市,中和區,誠,擾民啊 合法購買 非法使用 是要我們手拿著合法改裝品到路上展示嘛
No.9953,2017-05-11 20:16:25,新北市,汐止區,阿宏,既然合法販售改裝物品例如：煞車、碟盤、避震器、輪圈、就應該使其合法化、而不是一味的取締、在通路上買到合法的零件物品為何？裝上車是之後就是非法的！那麼一開始就不應該販售。
No.9954,2017-05-11 20:16:48,臺南市,永康區,Slashide666,
No.9955,2017-05-11 20:41:47,桃園市,大溪區,阿展,"以不妨礙他人，支持改裝合法化。
驗車，臨檢車輛，請給我們真正了解車輛的專業人員。"
No.9956,2017-05-11 20:52:01,桃園市,桃園區,金剛,"症腐不要在鬧事了！
趕快去抓你的酒駕跟其他的壞人。"
No.9957,2017-05-11 21:19:51,臺北市,信義區,小羽,"1.政府請正視目前台灣改裝汽機車問題！
排氣管及改裝品可以合法製造 合法販賣 合法進口但裝載車上就不合法 這是什麼邏輯 政府要課稅又要開罰單又是什麼想法？ 
排氣管或車上零件是原廠被惡意檢舉驗車那是否能跟監理單位或環保署拿今日上班請假損失？
2.環保局 監理站 警察執法單位 專業度嚴重不足 原廠排氣管也開單 叫民眾到監理單位驗車 當做民眾都很有時間？
3.請提供可比照國外變更車體，如重機行李箱、遮陽板、避震、制動煞車系統在不影響行車安全的部份合乎法規
4.如民眾遭受到檢舉達人惡意檢舉，因此需要請假驗車，若屬於惡意檢舉，政府需要支付民眾請假之當天工資
蔡總統...您不是希望台灣能跟世界接軌，那請您重視汽機車改裝合法性與可變更性，在不影響行車安全與噪音的情況下，請把檢舉改裝還於司法單位執行，才不構成擾民。"
No.9958,2017-05-11 21:21:26,臺中市,西區,承,"臺灣政府不努力去抓酒駕,反而一直抓排氣管而且不管是哪種排氣管只要不是原廠的都抓,那麼就乾脆不要裝排氣管,這樣也沒有違規改裝排氣管,希望政府能像美國日本多多學習不要只會想一些沒什麼意義只會讓人民生氣的事臺灣要進步就從政府自己開始改善,不要亂搞,不然臺灣永遠不會進步"
No.9959,2017-05-11 21:26:21,臺中市,太平區,澄澄,與其抓改裝不如抓酒駕或者是無駕照行駛者
No.9960,2017-05-11 21:34:39,桃園市,桃園區,廷冠,改裝合法化
No.9961,2017-05-11 21:36:37,新北市,中和區,慶,"台灣政府一直想要留住人材，卻又一直打壓人材，汽機車就是其一，台灣汽機車零配件一直以來外銷國外，國內的市場越來越小，又說要提升國家經濟。
驗車單位的專業程度讓我怕怕，原廠led後保桿警示燈，因為錄影時閃爍，被說違法變更led的燈泡，請注意那是原廠的誒。"
No.9962,2017-05-11 21:52:46,臺中市,南屯區,吉米玄,"改裝活塞卡鉗 是為了在道路行駛時，遇到突發狀況包含前車急煞或者人或動物突然跑出來
能在第一時間煞住避免撞上，那些雙門跑車 基本上一定都是採用活塞卡鉗，難道政府要規定法拉利或藍寶堅尼 僅能使用單體式卡鉗? 這像話嗎?  
該嚴格取締的是 非法改裝HID 導致對向駕駛眼盲!!"
